1.000000000000000000e+00 -9.718580503992443553e+00 1.196898271980371575e+00 -2.412522555236046973e+00 -1.014987632435810916e+00 -7.725523813812932294e-01 6.851151572006416446e-01
1.000000000000000000e+00 1.137011043158434376e+00 9.936680322746687111e-01 2.759917910544720687e+00 1.762856948596217332e+00 1.684959814461262306e+00 -4.506563749770620825e-02
1.000000000000000000e+00 1.507877893356793231e-01 2.104152164737584041e+00 1.261606091271650065e+01 -8.335748988088792499e-01 -5.756388386490025599e-01 5.759709758618800773e-02
1.000000000000000000e+00 3.573287138076071567e+00 5.886490138180753284e+00 1.385768811664475741e+00 -4.358042929695272738e-01 -1.734953758197899099e+00 -7.859949879828664887e-01
1.000000000000000000e+00 6.332182380650986708e+00 -2.760364148395188622e+00 -1.572504455113758137e+00 -8.636204245715934924e-01 7.056445279293438455e-01 2.470235586431520358e-01
1.000000000000000000e+00 8.830021292272927980e+00 9.147976095576405342e+00 -3.946111248692325102e+00 4.097481053796016293e-02 1.260218256149144844e+00 9.146101212858034346e-01
1.000000000000000000e+00 2.776647733130158002e+00 8.363482604870759118e+00 1.348391489188486059e+00 -9.308703785346670312e-01 3.290660310292289337e-01 -6.485762868245176227e-02
1.000000000000000000e+00 2.381929486365123305e-01 9.216326361664979594e-02 -2.485825279965139689e+00 -4.272588577295545753e-01 1.678581662331910307e+00 -7.971190713895156543e-01
1.000000000000000000e+00 -1.389218566929315557e+00 -4.519482021800538263e+00 -1.447679360952491612e+00 -1.290558675838945790e+00 -1.033637978244680428e-01 -1.230371030176973690e+00
1.000000000000000000e+00 -2.054829397020538906e+00 -1.461240422951723295e+00 -7.830512147314021634e-03 -2.261242157579809842e+00 -3.574497880185776855e-01 -2.268267236350424154e-01
1.000000000000000000e+00 3.294817830434413786e+00 3.634863653273882278e+00 8.052004657163161383e+00 1.000082871788407379e+00 -3.891486339280274542e-01 2.623776997167099889e-01
1.000000000000000000e+00 6.841518281927999823e+00 -1.166439520155822684e+01 9.301522375320143254e+00 4.688929522931538640e-01 -9.048257709568996443e-01 2.962997776750655454e-01
1.000000000000000000e+00 1.293813013607922002e+00 6.555540640561473786e+00 -1.394435118574342880e+00 -8.204930182915850037e-03 1.653198153524539360e-01 1.863374592632329740e+00
1.000000000000000000e+00 4.383522603077090740e-01 -1.861942393517834748e+00 -6.614327949309454446e+00 1.687859475823928479e-01 -8.173633968097508973e-01 -1.696798238464129138e+00
1.000000000000000000e+00 7.646224961216868676e-01 1.483882395629380513e+00 -2.538404076030882806e+00 -1.962636196046192438e+00 6.531950264605732581e-01 -5.696498730727318494e-01
1.000000000000000000e+00 -1.289008918487216171e+01 7.800752063282798687e+00 4.976157560579741457e+00 -3.556028573032542911e-02 -2.066764074312167909e-01 -1.169481851269067230e+00
1.000000000000000000e+00 2.344769763401025831e+00 3.084362666124054186e+00 -2.179766514378073339e+00 1.609031200550789187e+00 -9.773201097499776072e-03 1.315401065014726978e+00
1.000000000000000000e+00 5.986983478899340128e+00 -4.962143639217935775e-01 1.079625204601022626e+00 -3.350934959862960638e-01 -1.011996914587421026e+00 -3.486356643696523205e-01
1.000000000000000000e+00 -2.651240697232087218e+00 7.851239353900594686e+00 -5.235243582180947541e+00 -1.676105090247464569e+00 -7.765051835571076255e-01 9.549478569228098124e-01
1.000000000000000000e+00 6.515931071977713707e+00 -2.661136542333042421e+00 -1.011081527785739453e+01 5.246289448565450986e-01 -1.405114496709833627e-01 -4.634639565991494625e-01
1.000000000000000000e+00 -4.768258073727236201e+00 -1.255374136575592026e+01 1.857266137272596263e+00 -1.212636265176088468e+00 -6.457166668436013779e-02 -1.651119264185715030e-01
1.000000000000000000e+00 -1.166083859448109328e+00 -5.566116575420917201e+00 1.553052718599057513e+01 6.367929316547601415e-01 -1.590740435516718732e-01 -1.340685451896352909e-01
1.000000000000000000e+00 1.236869168492200188e+00 6.944354964007895425e+00 1.053779062957725010e+01 -5.437977114861731742e-01 -1.714524271862113702e-01 -1.588737911234058831e-01
1.000000000000000000e+00 -1.369223198247334849e+01 -1.781928115972062798e+00 -6.145664798295594089e+00 -3.436281670220501239e-01 6.659412874805102911e-01 1.320093737010615276e-01
1.000000000000000000e+00 -3.148066768873858390e-01 2.698911297764866379e+00 -2.232789650148385263e+00 -1.084977588230291896e-02 3.515936577474608749e-01 5.098849806505411086e-01
1.000000000000000000e+00 3.317207626786634389e+00 -2.556876998707523496e-01 -1.362633084484570212e+00 -2.097685962437975338e+00 2.407926617290743476e-01 1.127321861483147947e+00
1.000000000000000000e+00 -1.315744142752558687e+00 -1.126859318991321635e+00 1.115237399872684243e+01 -7.910858460847217666e-01 -4.283016274361505782e-01 -1.050862224334466299e+00
1.000000000000000000e+00 1.134934671588015753e+00 5.355264595820091733e-01 -1.249976447619699282e+00 1.266150247587587430e+00 9.017223834857742704e-01 -1.463996338363188432e+00
1.000000000000000000e+00 -3.495773966523718190e+00 4.409827151454094318e-01 3.770918090467647588e+00 1.152749932951098399e+00 -1.229809746751462152e+00 2.027559794159736542e-02
1.000000000000000000e+00 -5.100807739709900979e+00 -1.343124114238994915e+00 -2.464727181868473949e+00 -9.269692816252721179e-02 7.189698164504648714e-01 -1.232087588295461833e+00
1.000000000000000000e+00 3.445675260863989564e+00 -2.115203708135780847e+00 8.531028708391966475e+00 9.667933445487362221e-01 1.640891069781079903e+00 6.142774118986417120e-01
1.000000000000000000e+00 1.996502021605614408e+00 -3.907292856711874318e+00 1.097142817853946539e+01 6.820241262131543358e-01 2.444278002433479535e-01 -3.826254437541959375e-01
1.000000000000000000e+00 9.458803659039860534e+00 2.560805434919704915e+00 7.132268948468184711e+00 -4.351704443032281544e-01 -1.164959465508292047e-01 3.232472131458311720e-02
1.000000000000000000e+00 6.446750728172542466e+00 -1.867726432243345114e+00 2.632412474374237199e+00 -6.740265186531633201e-01 -1.131042224435347299e+00 -3.145687350684641670e-01
1.000000000000000000e+00 5.470222342663171311e+00 -8.935252275284513601e+00 -1.168509982652407508e+01 3.280979223035438430e-01 9.149962914663116731e-01 5.442448496074643316e-01
1.000000000000000000e+00 1.088341200311683998e+01 4.663355041875385965e+00 8.870889886858480011e+00 8.737205052105134762e-01 3.109359665557374086e-01 -4.845990038408432010e-01
1.000000000000000000e+00 -4.351486590288081047e+00 1.553915550986343241e+01 -3.836450299023786314e+00 8.384528998271254530e-01 4.504598681263246029e-01 5.929808073088482789e-01
1.000000000000000000e+00 4.660502138625524537e+00 6.091832145533073728e+00 -3.127844224210264201e+00 2.715974798004031077e-01 1.625546462105880829e+00 1.122601192103556134e+00
1.000000000000000000e+00 -4.280178645124450565e-01 -3.263495792014531882e-01 -6.432373946657315322e+00 6.954232176158285927e-01 8.544003781315043788e-01 -4.932610128358444479e-01
1.000000000000000000e+00 7.166245229972797226e+00 4.676968064767480726e+00 -6.194325547777977725e+00 -1.518366227196133789e+00 -4.778189698699948640e-02 1.599577072497547769e-01
1.000000000000000000e+00 6.081599320845144652e-01 2.511617892691566212e+00 -5.363557414379625854e+00 -3.973149278054092237e-01 1.238038537673723738e+00 -1.688784539230475390e-01
1.000000000000000000e+00 3.936132274926150920e+00 5.894904797255355433e+00 -1.929060477369389126e+00 6.514235849421730062e-01 5.705859855524728630e-01 -3.921320961260795213e-01
1.000000000000000000e+00 1.750752017141767203e+00 -3.892121111641612341e+00 6.301483498197457678e+00 -1.211389752818454735e-01 -1.794406877085567897e+00 -8.995197535833616698e-01
1.000000000000000000e+00 1.473923520819694133e+00 -2.660921873530890824e+00 -1.335874559906703229e+00 7.626596176145244987e-01 -2.622486956059190133e-01 1.059568543037614718e+00
1.000000000000000000e+00 -2.651604851809091112e+00 4.263722436376691682e+00 -3.935091997256959129e+00 1.647909204710993780e+00 8.280838523318597710e-01 -7.872309458480420963e-01
1.000000000000000000e+00 -3.823141094230153136e+00 1.357926522236821976e+00 1.049817985020940192e+01 3.637846021211695730e-02 -1.351310295495547487e-01 -8.322114825952375838e-01
1.000000000000000000e+00 -3.925633196003474268e+00 1.116133241981743396e+01 2.823100811170829783e+00 -5.154770021043231232e-01 1.195660816253259151e+00 -3.858310676021373120e-01
1.000000000000000000e+00 7.924182935459319843e+00 6.252325835551143740e+00 -6.737686900614861862e+00 -9.782801699562838627e-01 2.660901408876517604e-01 1.926905993092744851e-01
1.000000000000000000e+00 -5.164318147210378740e+00 -5.371093651651277057e+00 -3.527391750059775788e+00 -1.564541667447931328e+00 9.908816869017192941e-01 -3.351904585061429298e-01
1.000000000000000000e+00 -1.217979407318765439e+01 4.667623051454581784e+00 5.890145621055964398e-01 -7.591463299319375913e-02 3.869932703481762659e-01 -2.322817010866141119e-01
1.000000000000000000e+00 3.263669511172218929e+00 1.694617663833197119e+00 4.715351910478716713e-01 -9.259596663695016661e-01 1.243667017085591464e+00 2.297197570376508236e-01
1.000000000000000000e+00 7.226906909356545228e+00 4.735980101412687659e+00 -8.471684143731199601e-01 -8.596097038772521071e-02 -1.716146534022595371e-01 -1.230924984401751826e-01
1.000000000000000000e+00 8.181938804302422596e+00 -1.027423395888534330e+01 6.761278839030017807e+00 2.907803834177912217e-01 -4.312743712350823877e-01 5.910147619900325555e-01
1.000000000000000000e+00 -4.773078188616061368e+00 -1.354967970167536606e+01 -8.620907539530588082e+00 -4.592721439282532736e-01 -6.082329883194876885e-01 5.984004227996237990e-01
1.000000000000000000e+00 3.780473235873547555e+00 3.792574080130316272e+00 2.718889468148471877e+00 5.277579692857966576e-01 1.392152474355802527e-01 -1.054342000663086365e+00
1.000000000000000000e+00 -1.473480563490008421e+01 -1.413902358593744690e+00 1.121123947355133055e+01 2.221526346132159102e-01 3.213821491216887205e-01 -5.250954118335013909e-01
1.000000000000000000e+00 5.632597262908466185e+00 1.220395163800857663e+00 7.878058586939110652e-01 -4.786751078733750275e-01 -1.298295675048014131e+00 -4.393414233971223437e-01
1.000000000000000000e+00 -2.016585159848591324e+00 1.802065232562010788e+00 2.034905182459022299e+00 -1.740522936330745285e+00 6.719304392559676264e-01 5.573517079636421956e-01
1.000000000000000000e+00 -3.665015996674923837e+00 -1.440377639721270864e+00 3.382237476637103057e+00 -1.497019896066002387e+00 -1.388356617427781492e+00 -7.012791074565057903e-01
1.000000000000000000e+00 2.702805732794196558e+00 -2.689998758598867834e+00 6.235021131461048860e+00 1.315326961635060465e+00 -1.016509792375960508e+00 5.681972253405930262e-01
1.000000000000000000e+00 -4.941864257732103027e+00 8.603165982726508343e-01 -1.805445286207610467e+00 8.161928326927786470e-02 -7.397085250217716457e-01 8.288348432913289487e-01
1.000000000000000000e+00 5.386244176523194760e+00 -6.000403205673936036e+00 -1.165123575090090569e+01 -9.466157430060632150e-01 -2.363039325842615779e-01 -9.089982824567242048e-01
1.000000000000000000e+00 -6.645382864976143722e+00 5.372412466847576340e+00 -2.981285497499287285e+00 -4.505085397329109398e-01 2.380699324130540750e-01 1.610361424184105328e+00
1.000000000000000000e+00 -2.589856440825245798e+00 -4.069984655421229114e+00 -1.910547541916758574e+00 5.859044352974555059e-01 4.861646591833115871e-01 8.337042000955338095e-01
1.000000000000000000e+00 -2.026451485476347791e+00 1.040436691155869120e+01 5.056486644594966329e+00 1.493313914688324306e+00 -5.312655567020008185e-01 6.344141947973960249e-01
1.000000000000000000e+00 3.453156370395217500e+00 3.080970347946089039e+00 -1.274862536064364527e+01 7.351417073643926603e-01 3.542477525722366738e-01 4.730323559388737720e-01
1.000000000000000000e+00 -5.311082090886132256e-01 -4.007093674339812672e+00 5.314600347146647863e+00 6.110489673876643435e-01 -1.355540416614633425e+00 -5.429354179530130331e-01
1.000000000000000000e+00 8.501996424317899148e-01 7.474000168057364224e-01 -1.254369202230592784e+01 -7.248986578408282699e-02 -3.088720968219172969e-01 5.399308543733555288e-01
1.000000000000000000e+00 -1.130744945466790696e+01 -4.672427962611311880e-01 3.028317704786434472e+00 1.570141084408483323e+00 -2.638414660610519658e-01 5.908649096905383979e-01
1.000000000000000000e+00 8.912859739706206597e+00 5.640390152278378366e+00 -1.008575730113284052e+01 -4.005070894709730767e-01 7.393331830320802878e-01 -3.362060877424242755e-01
1.000000000000000000e+00 -7.723664773910332570e-01 -9.170545104752305221e+00 -4.746242719911587749e+00 7.310702683664819235e-01 -5.650902166098648038e-01 5.064023819356708866e-01
1.000000000000000000e+00 -1.081996779588213498e+00 -1.496776198991773166e+00 -3.611790185871521786e+00 1.869510573708657697e+00 -6.518972793060054949e-01 2.187218869777473595e-01
1.000000000000000000e+00 -5.943563591406847202e+00 -6.414518858076744934e+00 -1.240652601750621420e+00 -5.005439509266279563e-01 1.652176165401685104e+00 -6.705114718587966705e-01
1.000000000000000000e+00 3.184304902169524443e+00 -1.976092912534322288e+00 -6.324742308902219223e-01 -7.387788985056026325e-01 1.281892850773584724e+00 1.957396152449364823e+00
1.000000000000000000e+00 -4.276373778667701409e+00 -5.054378214385434331e-01 3.510189822928914349e+00 4.976354801485953216e-01 -2.409946541621163230e-01 4.103164906513235288e-01
1.000000000000000000e+00 -1.546116979670317582e+00 3.565141796493826121e+00 -4.534384114343612104e+00 -1.105181377372759677e+00 1.220502967006568129e+00 7.131994895330168172e-01
1.000000000000000000e+00 8.969165688273582404e+00 6.908578547069336162e-01 1.446193144223955684e+01 7.355655504785357617e-03 -9.362920152106027905e-01 -1.386705715812988071e-01
1.000000000000000000e+00 2.356240996269407528e+00 1.763594410568507076e+00 -6.083539083295487870e+00 -2.745184327643713021e-02 5.045955645480670881e-01 -1.030014876029420323e+00
1.000000000000000000e+00 -3.365636741558762690e+00 8.520456419968503781e+00 3.859274598903870590e+00 4.449686491398568422e-01 9.934944048165614827e-01 1.034491741241819973e+00
1.000000000000000000e+00 -7.013620830678949369e-01 -1.295453058824760539e+01 -7.500703584038226346e+00 1.015851261711818498e+00 -1.653654316197834817e-01 5.681840455012723279e-01
1.000000000000000000e+00 -1.802096967744084210e+01 -3.702914694375015081e+00 -1.157734016076182471e+01 -2.788992212678572669e-01 1.680402257264843602e-01 4.847311476089469912e-02
1.000000000000000000e+00 4.869569739809199049e+00 -1.302028541002970163e+00 1.600018820538740005e+00 -6.991107522657947770e-01 4.320788754432027812e-01 7.172205494470275111e-01
1.000000000000000000e+00 1.977813990630489793e-01 -1.758705034744669149e+01 7.175881113156127533e+00 -4.569991827734399270e-01 1.902984287727272628e-01 -6.814737543810677201e-01
1.000000000000000000e+00 -2.087155642610316164e+00 -2.747785643691113666e+00 1.368085840376930040e+00 -1.835402284544470852e+00 -1.227493226670239634e+00 -1.105891320147090427e-02
1.000000000000000000e+00 -6.127093633009121909e+00 1.116424740673058524e+00 3.655196393031223234e+00 -1.818055266173047135e+00 -6.621362633313399026e-01 -8.129488053639354339e-01
1.000000000000000000e+00 2.138733522504763673e+00 3.081250265363956409e+00 1.756010922601801694e+00 1.376585009928539938e+00 -9.174894180578291314e-02 -1.378356420832791196e+00
1.000000000000000000e+00 7.973278165059748401e-01 -7.943043955957540092e+00 -4.827052723077734697e+00 -6.859382649266438925e-01 -1.401705571664037642e+00 2.980179869301195494e-01
1.000000000000000000e+00 2.765456234263486746e+00 -5.555324623075099666e-01 1.261549089269469448e+01 -2.734506818836785480e-01 -3.835608940312836279e-01 3.033585625246600914e-01
1.000000000000000000e+00 6.993768412468573281e+00 -8.337215244381130930e+00 -3.330384864507670351e+00 -5.622165575246969998e-02 2.023706969328728789e-01 -4.995059111075320635e-01
1.000000000000000000e+00 3.675453974112705691e+00 -4.722286477302062302e+00 -1.361174115797213169e+01 -6.539071734450964124e-01 -2.589159378198337830e-02 -2.941459426490167228e-01
1.000000000000000000e+00 -3.229776234398157975e+00 -3.814817244788303530e+00 -1.070019591770520195e+00 -4.477713016100461352e-01 -1.582334902191222081e+00 -1.295452162324538248e-01
1.000000000000000000e+00 -7.836083734309732485e+00 1.606402297745695706e-01 -1.526428007684291321e+00 2.002153962673262066e-01 1.530880215970339409e+00 1.277463464815201899e+00
1.000000000000000000e+00 3.491785741966269896e+00 4.168634992626555125e+00 5.551063945705492664e+00 1.166828177207963391e+00 -1.353099959188047152e-01 -3.423666381488927879e-01
1.000000000000000000e+00 -4.877287176542465907e+00 5.552153302707059090e+00 -1.613228726960065362e+00 1.225465118212069049e+00 -6.620971788797351820e-01 -5.660577488823937964e-01
1.000000000000000000e+00 3.289919536229217290e+00 -5.958710060696136068e+00 3.014134491435592089e+00 -4.315933760907735839e-01 2.655290534862085328e-01 3.779344020586171138e-01
1.000000000000000000e+00 -2.816563520936961051e+00 -6.889882692018398203e+00 1.349268576867943326e+00 -4.024254560084323216e-03 6.528829414263084274e-01 1.874220264890742726e-01
1.000000000000000000e+00 -4.376752671325483401e-01 -3.555385197168035027e-01 -2.375394062040070420e-01 -4.302747630173343607e-01 1.645786258301940030e+00 -1.928629872404342915e+00
1.000000000000000000e+00 1.001272598711179462e+00 -8.796216422827585202e-02 8.256270351862092516e-02 1.824848515729109999e-01 2.077156753056374594e+00 2.662329247037345525e-01
1.000000000000000000e+00 -1.815181872516896666e+00 3.092509112258883697e+00 4.309537846271221717e+00 -2.065505208134316373e+00 -1.229776519494469200e+00 -1.309814673482409542e-01
1.000000000000000000e+00 -1.323990557937484880e+00 2.865326403500535690e+00 -9.165416190336327373e-01 -1.211168886305265646e+00 7.305781263214141674e-01 -1.172681859750898781e+00
1.000000000000000000e+00 -2.160138862981371075e-02 -3.012301978133687275e+00 -3.118865907332831533e+00 -2.854867347361617624e-01 -1.753249529831711451e+00 -5.474947513639427665e-01
1.000000000000000000e+00 -7.307438167750971658e+00 1.444860934950467701e+01 -6.089886431766456276e+00 -4.072128029036779784e-02 4.946111850155380241e-01 -1.562533719877875690e-02
1.000000000000000000e+00 1.623848842928800718e+00 9.180884071069447927e+00 -2.605992558471586507e-01 -4.608798246445567903e-01 -7.072646245830074285e-01 3.502486212362164175e-01
1.000000000000000000e+00 -3.519240915026508709e+00 -5.529390451328940470e-01 -8.378008309441319357e-01 -1.026238276345874390e-01 -8.012293378938272204e-01 -5.600411142907507633e-01
1.000000000000000000e+00 -5.991590911882050285e+00 1.116253872455064844e+01 -1.734798017399925030e+01 -3.420225986008633146e-01 4.715522805735912759e-01 -2.528834829396992001e-01
1.000000000000000000e+00 -4.199427780251303588e+00 -1.096799430188834856e+00 -7.656390297173706116e+00 6.155170259203091021e-01 -2.189146590720029428e-01 5.075956108346960649e-01
1.000000000000000000e+00 4.059545871938574635e+00 3.524896973524084931e+00 -9.363305371458593429e-01 -3.547289670033484943e-02 5.027817104589864944e-02 3.717250475202427129e-02
1.000000000000000000e+00 2.860108377353930198e+00 -1.787006068868608244e+00 1.972616413351327758e+00 4.476471509879804134e-01 1.502850237348435591e+00 -2.546239034209725194e-01
1.000000000000000000e+00 -3.644052445163454834e-01 -6.116791108237952024e+00 1.056051487134767264e+01 -1.348205307761153993e+00 5.854589959894280771e-01 -5.109092480488818255e-01
1.000000000000000000e+00 4.189843465456279503e+00 -4.267252593022494267e+00 9.466985654138117212e+00 -1.110173593545899173e+00 -2.214025247353991754e-01 -7.084589486346342113e-01
1.000000000000000000e+00 -4.846810937916125717e+00 1.132137949672427757e+00 3.637237940542920711e+00 1.650306856658780852e-01 -1.751261912172312751e-01 -7.060246944725619977e-01
1.000000000000000000e+00 -2.589556359417680698e-01 -6.191944120246956729e+00 3.458793392339462702e+00 1.643602704725897201e+00 1.428744649475487183e+00 1.578122029517331146e-02
1.000000000000000000e+00 2.616664616929088805e+00 -1.356497623623419635e+00 -2.242137428278415889e+00 1.261006955574220378e-01 -9.530003430467860748e-02 -1.053300756955166895e+00
1.000000000000000000e+00 5.774269856433705606e+00 9.273422440355520990e+00 -2.828350388855070729e+00 -8.372248025063237786e-02 -4.637428855725539978e-01 -2.685592050445039236e-01
1.000000000000000000e+00 -7.404573291825597980e-01 -1.041228542422016456e+00 -5.837906497123423577e+00 1.844322494864444328e+00 1.040176292907979416e+00 3.217767310915161105e-01
1.000000000000000000e+00 -3.050482567168870673e-01 1.094277420154463343e+01 -5.616768188998110922e+00 -6.210352609500068288e-01 -5.035164154742198805e-01 3.080197632692103782e-01
1.000000000000000000e+00 -8.981921485952288009e+00 -5.812725578564345241e+00 3.668380866577690469e+00 -2.940640810704273633e-01 1.122521350035498244e+00 1.096725724260864565e+00
1.000000000000000000e+00 -6.766979223912905628e-01 -7.163446769141112114e+00 -1.706324643428631438e+00 -4.262579259961982864e-02 -1.042852429535692682e+00 -1.496293358054939571e+00
1.000000000000000000e+00 -3.757052656218036191e+00 2.695635916672338261e+00 -7.242060673747937827e+00 -1.418503845181193546e+00 -4.781261534740269964e-02 3.988553571658851604e-01
1.000000000000000000e+00 -2.335413156058098849e+00 -5.085647008558043858e+00 3.339265553538753206e+00 -9.331320876531135067e-01 -6.269981444387568992e-01 -7.925196859596643773e-01
1.000000000000000000e+00 3.725230596726986754e+00 -3.283270230344356833e+00 1.780743664103741075e-01 -2.119876949779779363e+00 8.404946408656930323e-01 -6.835663851604791841e-01
1.000000000000000000e+00 8.359968014183883911e-01 2.139648941794565218e+00 -3.240280847576716194e+00 6.603173335648760967e-01 -4.513602947626920714e-01 -2.447813276837160767e+00
1.000000000000000000e+00 3.191154374163325813e-01 -6.115769822897387797e+00 -3.954985270004938602e+00 -8.555977997189199158e-01 -1.115483593923788153e+00 -4.804787623062832247e-01
1.000000000000000000e+00 -4.664803962541399507e+00 6.658458321973673044e+00 1.637316820357090252e+00 -1.972066553723847426e-01 -1.639128145441333118e+00 -2.050077143176316785e-01
1.000000000000000000e+00 -2.043524433035356580e+00 1.213236614022714477e+01 -2.467182340485954695e-01 5.877547159419801992e-02 -3.640514725151828279e-01 -7.668062979635785759e-01
1.000000000000000000e+00 3.614533274719341716e+00 1.704456407636992799e+00 -1.456664136771989071e+01 -1.098419426210198946e+00 3.288326177159918706e-01 -2.316107039637507192e-01
1.000000000000000000e+00 5.228103943204168713e-01 -6.814156981903304988e+00 -2.039224590478538879e+00 1.333925393615890798e+00 -1.359810696512688377e+00 2.606517922849874713e-01
1.000000000000000000e+00 -1.482114455399832442e+00 3.725013551010071922e+00 -2.632268803320644501e+00 6.275421960540443767e-01 5.775120527091661682e-01 1.484127712021972245e+00
1.000000000000000000e+00 9.505244645870483566e+00 -5.482447042115284885e-01 -1.503357995147487580e+00 7.273632423915066259e-02 -5.588661359950320984e-01 -6.041581274639635790e-01
1.000000000000000000e+00 1.068782397832543651e+01 -9.624962984759168450e+00 -1.236298870188743182e+00 6.714151422298181293e-01 -5.266915494296785516e-01 8.023396392268907773e-01
1.000000000000000000e+00 8.527792447835960132e+00 2.228976534204965443e+00 -1.500448127089920765e-02 2.182647281934324279e-01 5.275449666430563900e-01 -6.568127515033861386e-01
1.000000000000000000e+00 -9.289203230167771608e+00 -5.295499683922197942e-01 1.176803965653835427e+01 1.132450591628309244e-01 1.953618883047778809e-01 -1.192933841552552776e+00
1.000000000000000000e+00 3.356224932654144677e+00 2.289052559912341689e+00 3.205923842086376041e+00 1.978380072429609671e-01 -1.622909062061484109e+00 6.472171592118212136e-01
1.000000000000000000e+00 -1.193398070971290714e+01 6.319654062474312717e+00 -7.345168610839650780e-01 9.609253547392428985e-01 -6.151594744488476652e-01 6.962611420571024334e-01
1.000000000000000000e+00 6.039714967710112514e-01 -7.344201085555510211e+00 6.061763419432065758e-01 4.882095738089516912e-01 -5.871926674011113123e-01 -3.640819142889326065e-01
1.000000000000000000e+00 -5.775763133183972720e+00 1.157815071753420888e+01 -3.098674587946574355e-01 6.179317656161139594e-01 -6.889143827434158762e-01 5.585494750991926854e-02
1.000000000000000000e+00 1.486047559260147199e+00 6.161503355294452255e+00 -4.024681509333773555e+00 1.622790312802700363e+00 4.132359064817689998e-01 -1.359643201997498885e+00
1.000000000000000000e+00 8.585329318165660695e+00 3.282292065413111026e-01 4.341200174498249353e+00 3.354795537271804129e-01 1.208664681412338737e+00 3.863283345310961070e-01
1.000000000000000000e+00 -3.044743655064430232e+00 -3.554013211369459579e+00 -2.231876913779272886e+00 -7.826964114112473503e-01 1.251196143057158539e+00 -1.067779797849062851e+00
1.000000000000000000e+00 5.096553885979198562e+00 1.831403519213598896e+00 2.208567785840799935e+00 -4.649994635096321161e-01 -6.944005659525754881e-01 -4.650805704456617007e-01
1.000000000000000000e+00 -2.625228934218731158e+00 -2.645694736493821031e-01 2.119142968363664448e+00 8.646193743697063727e-01 1.799474820333063940e+00 -8.792321758235447371e-01
1.000000000000000000e+00 4.489749812354061120e+00 -6.209409369227044451e+00 7.027183497213269625e+00 -4.692670799773422941e-01 -4.710816694412827133e-01 -2.580453896073922615e-01
1.000000000000000000e+00 -4.228979465100348278e+00 3.990396882769844833e+00 7.725356451778026212e+00 -9.148494901878996277e-01 1.110563689835911250e+00 8.414054498823844153e-01
1.000000000000000000e+00 8.244494891724757357e-01 -6.018583622537083677e+00 -2.354903545861603220e+00 -1.001508210128525533e+00 1.330505039654944044e+00 -4.636127571073329068e-01
1.000000000000000000e+00 -5.054155957967933155e+00 4.538952337711068985e+00 3.456535488011398094e+00 1.453864211191456812e+00 -5.534261389332217895e-01 -1.191269197037324146e+00
1.000000000000000000e+00 5.151388270477127440e-01 6.348280008590839962e+00 -4.389773019946010546e-01 -5.655630293830313793e-01 5.408896842694086438e-01 -4.608258612008803712e-01
1.000000000000000000e+00 -2.977139073217261345e+00 3.214106292287621791e+00 1.867083793727648322e+00 9.434242757254942546e-01 8.778132671253408015e-01 4.576357141809566653e-01
1.000000000000000000e+00 -9.040261006622793971e-01 -6.679868416093132311e+00 -1.515572595158672931e+00 -1.192747690246222847e+00 -1.049088241280049072e+00 7.698352391020425456e-01
1.000000000000000000e+00 4.294040557764103205e+00 -3.029839940854411218e+00 1.266971115050249530e+01 -3.632265366818063224e-01 3.901355922864374048e-01 -5.642968770381034949e-01
1.000000000000000000e+00 -1.275365497604492049e+01 -4.765628876018439541e+00 -7.679709905902754485e+00 -5.459294415686585245e-01 -4.707154742806681225e-01 3.207925099434663085e-01
1.000000000000000000e+00 1.078990370836602963e+01 -2.875447978443114394e+00 -8.713963967781856113e+00 5.247789615967764221e-02 -7.757340935839281970e-01 4.144495172493055657e-01
1.000000000000000000e+00 -6.445301340313677185e-01 6.856016410608473777e+00 -4.289960853766490168e+00 -2.141327589989926727e-01 -1.434821169780863270e+00 -1.000053270656828364e+00
1.000000000000000000e+00 -1.112583038494264320e+00 -2.655946214219379042e-02 -2.112088464864654735e+00 -9.137011384136993764e-01 1.995646529786830436e+00 1.413286414351420994e+00
1.000000000000000000e+00 -1.491793952103407594e+00 -1.192853486486914028e+00 9.919191108929898970e-01 1.561806155935703710e+00 2.076964801501851365e+00 -5.824401488289455697e-01
1.000000000000000000e+00 3.920954754297135914e+00 2.725570546038090125e+00 7.058646258209540392e+00 -3.406783901831363925e-01 3.502515142984967134e-01 -1.227097875899790580e+00
1.000000000000000000e+00 2.648031762182716520e+00 -4.843001479434664303e-01 -3.706025789001723414e+00 1.468402836223117180e+00 -2.720449911609184590e-01 -2.581932212831825058e-01
1.000000000000000000e+00 1.012525416830774017e+00 3.826067018097009775e+00 -3.682576180458669413e+00 1.487654679423751347e-02 6.797408792208202433e-02 1.666376256940627298e+00
1.000000000000000000e+00 -2.983932748203814711e+00 2.991403778465858032e+00 1.447977998211574802e+00 -3.482659755630806431e-01 1.921961030483250621e+00 -1.771276222975061820e+00
1.000000000000000000e+00 2.199140198861841533e+00 1.618510204623371473e+00 1.873079432209957762e+00 8.699014376179309282e-01 2.407212693966487571e-01 4.911158749604277451e-02
1.000000000000000000e+00 7.806228794660944992e+00 -6.806567344294045974e+00 2.962784028200685427e+00 -6.665260974816935580e-01 1.593319515701323352e+00 4.621001600117214392e-01
